iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
TON,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TON,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TON,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TON,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TON,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TTO,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TTO,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TTO,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TTO,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TTO,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TTO,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TTO,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TTO,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TTO,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TTO,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TTO,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TUN,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TUN,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TUN,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TUN,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TUN,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TUN,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TUN,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TUN,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TUN,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TUN,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TUN,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TUR,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,192551.1829072929,,annual,,
TUR,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,220846.7749811738,,annual,,
TUR,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,253505.40597587905,,annual,,
TUR,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,283276.7318668094,,annual,,
TUR,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,281993.4850693751,,annual,,
TUR,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,265632.0884020866,,annual,,
TUR,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,288666.36851161387,,annual,,
TUR,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,294569.30379430513,,annual,,
TUR,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,299830.61572670407,,annual,,
TUR,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,271856.1883144808,,annual,,
TUR,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,45884.84780328976,,annual,,
TUV,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TUV,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TUV,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TUV,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TUV,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TUV,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TUV,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TUV,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TUV,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TUV,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TUV,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TWN,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TWN,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TWN,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TWN,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TWN,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TWN,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TWN,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TWN,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TWN,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TWN,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TWN,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TZA,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TZA,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TZA,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TZA,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TZA,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TZA,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TZA,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TZA,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TZA,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TZA,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TZA,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UGA,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UGA,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UGA,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UGA,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UGA,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UGA,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UGA,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UGA,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UGA,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UGA,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UGA,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UKR,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,2305944.87408542,,annual,,
UKR,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,2046876.312289386,,annual,,
UKR,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,2074102.543373044,,annual,,
UKR,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2092487.4574295343,,annual,,
UKR,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,2149521.9086047825,,annual,,
UKR,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,2314278.882111028,,annual,,
UKR,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,2192625.7549999994,,annual,,
UKR,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1895381.2532,,annual,,
UKR,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1663460.1921,,annual,,
UKR,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,1872967.9624,,annual,,
UKR,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,468793.3267689151,,annual,,
UMI,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UMI,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UMI,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UMI,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UMI,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UMI,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UMI,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UMI,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UMI,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UMI,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UMI,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
URY,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
URY,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
URY,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
URY,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
URY,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
URY,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
URY,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
URY,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
URY,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
URY,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
URY,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
USA,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,8437245.933796588,,annual,,
USA,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,4536827.952890623,,annual,,
USA,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,4177490.094899286,,annual,,
USA,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,3879169.8409064794,,annual,,
USA,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,3616244.635912816,,annual,,
USA,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,3703608.389910711,,annual,,
USA,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,3538692.8599999994,,annual,,
USA,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,3242330.301000001,,annual,,
USA,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,3517039.76,,annual,,
USA,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,3453717.803999999,,annual,,
USA,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,864268.3524046448,,annual,,
UZB,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UZB,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UZB,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UZB,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UZB,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UZB,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UZB,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UZB,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UZB,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UZB,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
UZB,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VAT,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VAT,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VAT,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VAT,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VAT,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VAT,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VAT,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VAT,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VAT,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VAT,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VAT,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VCT,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VCT,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VCT,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VCT,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VCT,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VCT,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VCT,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VCT,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VCT,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VCT,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VCT,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VEN,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,8712072.101,,annual,,
VEN,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,8125416.732999998,,annual,,
VEN,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,7927711.369999999,,annual,,
VEN,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,6641476.401,,annual,,
VEN,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,6914251.834,,annual,,
VEN,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,7282730.217999999,,annual,,
VEN,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,7198212.185999998,,annual,,
VEN,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,6607410.758999999,,annual,,
VEN,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,7086424.807000001,,annual,,
VEN,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,7168053.891,,annual,,
VEN,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,1782221.0493676327,,annual,,
VGB,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VGB,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VGB,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VGB,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VGB,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VGB,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VGB,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VGB,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VGB,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VGB,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VGB,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VIR,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VIR,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VIR,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VIR,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VIR,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VIR,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VIR,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VIR,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VIR,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VIR,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VIR,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VNM,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1114264.775301919,,annual,,
VNM,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1355418.5770986555,,annual,,
VNM,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1316264.9128069377,,annual,,
VNM,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1296260.7586578953,,annual,,
VNM,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1358369.086120638,,annual,,
VNM,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1612783.1860161712,,annual,,
VNM,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1604653.0980000002,,annual,,
VNM,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1588975.907,,annual,,
VNM,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1641992.6110000005,,annual,,
VNM,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,1742803.4372800002,,annual,,
VNM,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,451440.72237679,,annual,,
VUT,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VUT,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VUT,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VUT,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VUT,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VUT,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VUT,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VUT,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VUT,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VUT,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
VUT,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
WLF,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
WLF,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
WLF,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
WLF,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
WLF,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
WLF,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
WLF,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
WLF,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
WLF,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
WLF,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
WLF,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
WSM,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
WSM,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
WSM,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
WSM,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
WSM,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
WSM,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
WSM,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
WSM,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
